eval,best_so_far
50.0,267.75849020235523
51.0,267.75849020235523
52.0,267.75849020235523
53.0,267.75849020235523
54.0,267.75849020235523
55.0,267.75849020235523
56.0,267.75849020235523
57.0,267.75849020235523
58.0,267.75849020235523
59.0,267.75849020235523
60.0,267.75849020235523
61.0,267.75849020235523
62.0,267.75849020235523
63.0,267.75849020235523
64.0,267.75849020235523
65.0,267.75849020235523
66.0,267.75849020235523
67.0,267.75849020235523
68.0,267.75849020235523
69.0,267.75849020235523
70.0,267.75849020235523
71.0,267.75849020235523
72.0,267.75849020235523
73.0,267.75849020235523
74.0,267.75849020235523
75.0,267.75849020235523
76.0,267.75849020235523
77.0,267.75849020235523
78.0,267.75849020235523
79.0,267.75849020235523
80.0,267.75849020235523
81.0,267.75849020235523
82.0,267.75849020235523
83.0,267.75849020235523
84.0,267.75849020235523
85.0,267.75849020235523
86.0,247.83209054579592
87.0,247.83209054579592
88.0,247.83209054579592
89.0,247.83209054579592
90.0,247.83209054579592
91.0,247.83209054579592
92.0,247.83209054579592
93.0,247.83209054579592
94.0,247.83209054579592
95.0,247.83209054579592
96.0,247.83209054579592
97.0,247.83209054579592
98.0,247.83209054579592
99.0,247.83209054579592
100.0,247.83209054579592
101.0,247.83209054579592
102.0,247.83209054579592
103.0,247.83209054579592
104.0,247.83209054579592
105.0,247.83209054579592
106.0,247.83209054579592
107.0,247.83209054579592
108.0,247.83209054579592
109.0,247.83209054579592
110.0,247.83209054579592
111.0,247.83209054579592
112.0,247.83209054579592
113.0,247.83209054579592
114.0,247.83209054579592
115.0,247.83209054579592
116.0,247.83209054579592
117.0,247.83209054579592
118.0,247.83209054579592
119.0,247.83209054579592
120.0,247.83209054579592
121.0,247.83209054579592
122.0,247.83209054579592
123.0,247.83209054579592
124.0,247.83209054579592
125.0,247.83209054579592
126.0,247.83209054579592
127.0,247.83209054579592
128.0,247.83209054579592
129.0,247.83209054579592
130.0,247.83209054579592
131.0,247.83209054579592
132.0,247.83209054579592
133.0,247.83209054579592
134.0,247.83209054579592
135.0,247.83209054579592
136.0,247.83209054579592
137.0,247.83209054579592
138.0,247.83209054579592
139.0,247.83209054579592
140.0,247.83209054579592
141.0,247.83209054579592
142.0,247.83209054579592
143.0,247.83209054579592
144.0,247.83209054579592
145.0,247.83209054579592
146.0,247.83209054579592
147.0,247.83209054579592
148.0,247.83209054579592
149.0,247.83209054579592
150.0,247.83209054579592
151.0,247.83209054579592
152.0,247.83209054579592
153.0,247.83209054579592
154.0,247.83209054579592
155.0,247.83209054579592
156.0,247.83209054579592
157.0,247.83209054579592
158.0,247.83209054579592
159.0,247.83209054579592
160.0,247.83209054579592
161.0,247.83209054579592
162.0,247.83209054579592
163.0,247.83209054579592
164.0,247.83209054579592
165.0,247.83209054579592
166.0,247.83209054579592
167.0,247.83209054579592
168.0,247.83209054579592
169.0,247.83209054579592
170.0,247.83209054579592
171.0,247.83209054579592
172.0,247.83209054579592
173.0,247.83209054579592
174.0,247.83209054579592
175.0,247.83209054579592
176.0,247.83209054579592
177.0,247.83209054579592
178.0,247.83209054579592
179.0,247.83209054579592
180.0,247.83209054579592
181.0,247.83209054579592
182.0,240.91727428122195
183.0,240.91727428122195
184.0,240.91727428122195
185.0,240.91727428122195
186.0,240.91727428122195
187.0,240.91727428122195
188.0,240.91727428122195
189.0,240.91727428122195
190.0,240.91727428122195
191.0,240.91727428122195
192.0,240.91727428122195
193.0,240.91727428122195
194.0,240.91727428122195
195.0,240.91727428122195
196.0,240.91727428122195
197.0,240.91727428122195
198.0,240.91727428122195
199.0,240.91727428122195
200.0,240.91727428122195
201.0,240.91727428122195
202.0,240.91727428122195
203.0,240.91727428122195
204.0,240.91727428122195
205.0,240.91727428122195
206.0,240.91727428122195
207.0,240.91727428122195
208.0,240.91727428122195
209.0,240.91727428122195
210.0,240.91727428122195
211.0,240.91727428122195
212.0,240.91727428122195
213.0,240.91727428122195
214.0,240.91727428122195
215.0,240.91727428122195
216.0,240.91727428122195
217.0,240.91727428122195
218.0,240.91727428122195
219.0,240.91727428122195
220.0,240.91727428122195
221.0,240.91727428122195
222.0,240.91727428122195
223.0,240.91727428122195
224.0,240.91727428122195
225.0,240.91727428122195
226.0,240.91727428122195
227.0,240.91727428122195
228.0,240.91727428122195
229.0,240.91727428122195
230.0,240.91727428122195
231.0,240.91727428122195
232.0,240.91727428122195
233.0,240.91727428122195
234.0,240.91727428122195
235.0,240.91727428122195
236.0,240.91727428122195
237.0,210.00287932756882
238.0,210.00287932756882
239.0,210.00287932756882
240.0,210.00287932756882
241.0,210.00287932756882
242.0,210.00287932756882
243.0,210.00287932756882
244.0,210.00287932756882
245.0,210.00287932756882
246.0,210.00287932756882
247.0,210.00287932756882
248.0,210.00287932756882
249.0,210.00287932756882
250.0,210.00287932756882
251.0,210.00287932756882
252.0,210.00287932756882
253.0,210.00287932756882
254.0,210.00287932756882
255.0,210.00287932756882
256.0,210.00287932756882
257.0,210.00287932756882
258.0,210.00287932756882
259.0,210.00287932756882
260.0,210.00287932756882
261.0,210.00287932756882
262.0,210.00287932756882
263.0,210.00287932756882
264.0,210.00287932756882
265.0,210.00287932756882
266.0,210.00287932756882
267.0,210.00287932756882
268.0,210.00287932756882
269.0,210.00287932756882
270.0,210.00287932756882
271.0,210.00287932756882
272.0,210.00287932756882
273.0,210.00287932756882
274.0,210.00287932756882
275.0,210.00287932756882
276.0,210.00287932756882
277.0,210.00287932756882
278.0,210.00287932756882
279.0,210.00287932756882
280.0,210.00287932756882
281.0,210.00287932756882
282.0,210.00287932756882
283.0,210.00287932756882
284.0,210.00287932756882
285.0,210.00287932756882
286.0,210.00287932756882
287.0,210.00287932756882
288.0,210.00287932756882
289.0,210.00287932756882
290.0,210.00287932756882
291.0,210.00287932756882
292.0,210.00287932756882
293.0,210.00287932756882
294.0,210.00287932756882
295.0,210.00287932756882
296.0,210.00287932756882
297.0,210.00287932756882
298.0,210.00287932756882
299.0,210.00287932756882
300.0,210.00287932756882
301.0,210.00287932756882
302.0,210.00287932756882
303.0,210.00287932756882
304.0,210.00287932756882
305.0,210.00287932756882
306.0,210.00287932756882
307.0,210.00287932756882
308.0,210.00287932756882
309.0,210.00287932756882
310.0,210.00287932756882
311.0,210.00287932756882
312.0,210.00287932756882
313.0,210.00287932756882
314.0,210.00287932756882
315.0,210.00287932756882
316.0,210.00287932756882
317.0,210.00287932756882
318.0,210.00287932756882
319.0,210.00287932756882
320.0,210.00287932756882
321.0,210.00287932756882
322.0,210.00287932756882
323.0,210.00287932756882
324.0,210.00287932756882
325.0,210.00287932756882
326.0,210.00287932756882
327.0,210.00287932756882
328.0,210.00287932756882
329.0,210.00287932756882
330.0,210.00287932756882
331.0,210.00287932756882
332.0,210.00287932756882
333.0,210.00287932756882
334.0,210.00287932756882
335.0,210.00287932756882
336.0,210.00287932756882
337.0,210.00287932756882
338.0,210.00287932756882
339.0,210.00287932756882
340.0,210.00287932756882
341.0,210.00287932756882
342.0,210.00287932756882
343.0,210.00287932756882
344.0,210.00287932756882
345.0,210.00287932756882
346.0,210.00287932756882
347.0,210.00287932756882
348.0,210.00287932756882
349.0,210.00287932756882
350.0,210.00287932756882
351.0,210.00287932756882
352.0,210.00287932756882
353.0,210.00287932756882
354.0,210.00287932756882
355.0,210.00287932756882
356.0,210.00287932756882
357.0,210.00287932756882
358.0,210.00287932756882
359.0,210.00287932756882
360.0,210.00287932756882
361.0,210.00287932756882
362.0,210.00287932756882
